Numero de pasos:50000 Atendido por thread:5
0.000000	 0.785398
3.058780	 1.#INF00 	 numero de thread:5
3.058842	 1.#INF00 	 numero de thread:5
3.058905	 1.#INF00 	 numero de thread:5
3.058968	 1.#INF00 	 numero de thread:5
3.059031	 1.#INF00 	 numero de thread:5
3.059094	 1.#INF00 	 numero de thread:5
3.059157	 1.#INF00 	 numero de thread:5
3.059219	 1.#INF00 	 numero de thread:5
3.059282	 1.#INF00 	 numero de thread:5
3.059345	 1.#INF00 	 numero de thread:5
3.059408	 1.#INF00 	 numero de thread:5
3.059471	 1.#INF00 	 numero de thread:5
3.059534	 1.#INF00 	 numero de thread:5
3.059596	 1.#INF00 	 numero de thread:5
3.059659	 1.#INF00 	 numero de thread:5
3.059722	 1.#INF00 	 numero de thread:5
3.059785	 1.#INF00 	 numero de thread:5
3.059848	 1.#INF00 	 numero de thread:5
3.059911	 1.#INF00 	 numero de thread:5
3.059973	 1.#INF00 	 numero de thread:5
3.060036	 1.#INF00 	 numero de thread:5
3.060099	 1.#INF00 	 numero de thread:5
3.060162	 1.#INF00 	 numero de thread:5
3.060225	 1.#INF00 	 numero de thread:5
3.060288	 1.#INF00 	 numero de thread:5
3.060350	 1.#INF00 	 numero de thread:5
3.060413	 1.#INF00 	 numero de thread:5
3.060476	 1.#INF00 	 numero de thread:5
3.060539	 1.#INF00 	 numero de thread:5
3.060602	 1.#INF00 	 numero de thread:5
3.060665	 1.#INF00 	 numero de thread:5
3.060727	 1.#INF00 	 numero de thread:5
3.060790	 1.#INF00 	 numero de thread:5
3.060853	 1.#INF00 	 numero de thread:5
3.060916	 1.#INF00 	 numero de thread:5
3.060979	 1.#INF00 	 numero de thread:5
3.061042	 1.#INF00 	 numero de thread:5
3.061104	 1.#INF00 	 numero de thread:5
3.061167	 1.#INF00 	 numero de thread:5
3.061230	 1.#INF00 	 numero de thread:5
3.061293	 1.#INF00 	 numero de thread:5
3.061356	 1.#INF00 	 numero de thread:5
3.061419	 1.#INF00 	 numero de thread:5
3.061481	 1.#INF00 	 numero de thread:5
3.061544	 1.#INF00 	 numero de thread:5
3.061607	 1.#INF00 	 numero de thread:5
3.061670	 1.#INF00 	 numero de thread:5
3.061733	 1.#INF00 	 numero de thread:5
3.061796	 1.#INF00 	 numero de thread:5
3.061858	 1.#INF00 	 numero de thread:5
3.061921	 1.#INF00 	 numero de thread:5
3.061984	 1.#INF00 	 numero de thread:5
3.062047	 1.#INF00 	 numero de thread:5
3.062110	 1.#INF00 	 numero de thread:5
3.062173	 1.#INF00 	 numero de thread:5
3.062235	 1.#INF00 	 numero de thread:5
3.062298	 1.#INF00 	 numero de thread:5
3.062361	 1.#INF00 	 numero de thread:5
3.062424	 1.#INF00 	 numero de thread:5
3.062487	 1.#INF00 	 numero de thread:5
3.062550	 1.#INF00 	 numero de thread:5
3.062612	 1.#INF00 	 numero de thread:5
3.062675	 1.#INF00 	 numero de thread:5
3.062738	 1.#INF00 	 numero de thread:5
3.062801	 1.#INF00 	 numero de thread:5
3.062864	 1.#INF00 	 numero de thread:5
3.062927	 1.#INF00 	 numero de thread:5
3.062989	 1.#INF00 	 numero de thread:5
3.063052	 1.#INF00 	 numero de thread:5
3.063115	 1.#INF00 	 numero de thread:5
3.063178	 1.#INF00 	 numero de thread:5
3.063241	 1.#INF00 	 numero de thread:5
3.063304	 1.#INF00 	 numero de thread:5
3.063366	 1.#INF00 	 numero de thread:5
3.063429	 1.#INF00 	 numero de thread:5
3.063492	 1.#INF00 	 numero de thread:5
3.063555	 1.#INF00 	 numero de thread:5
3.063618	 1.#INF00 	 numero de thread:5
3.063681	 1.#INF00 	 numero de thread:5
3.063743	 1.#INF00 	 numero de thread:5
3.063806	 1.#INF00 	 numero de thread:5
3.063869	 1.#INF00 	 numero de thread:5
3.063932	 1.#INF00 	 numero de thread:5
3.063995	 1.#INF00 	 numero de thread:5
3.064058	 1.#INF00 	 numero de thread:5
3.064120	 1.#INF00 	 numero de thread:5
3.064183	 1.#INF00 	 numero de thread:5
3.064246	 1.#INF00 	 numero de thread:5
3.064309	 1.#INF00 	 numero de thread:5
3.064372	 1.#INF00 	 numero de thread:5
3.064435	 1.#INF00 	 numero de thread:5
3.064497	 1.#INF00 	 numero de thread:5
3.064560	 1.#INF00 	 numero de thread:5
3.064623	 1.#INF00 	 numero de thread:5
3.064686	 1.#INF00 	 numero de thread:5
3.064749	 1.#INF00 	 numero de thread:5
3.064811	 1.#INF00 	 numero de thread:5
3.064874	 1.#INF00 	 numero de thread:5
3.064937	 1.#INF00 	 numero de thread:5
3.065000	 1.#INF00 	 numero de thread:5
3.065063	 1.#INF00 	 numero de thread:5
3.065126	 1.#INF00 	 numero de thread:5
3.065188	 1.#INF00 	 numero de thread:5
3.065251	 1.#INF00 	 numero de thread:5
3.065314	 1.#INF00 	 numero de thread:5
3.065377	 1.#INF00 	 numero de thread:5
3.065440	 1.#INF00 	 numero de thread:5
3.065503	 1.#INF00 	 numero de thread:5
3.065565	 1.#INF00 	 numero de thread:5
3.065628	 1.#INF00 	 numero de thread:5
3.065691	 1.#INF00 	 numero de thread:5
3.065754	 1.#INF00 	 numero de thread:5
3.065817	 1.#INF00 	 numero de thread:5
3.065880	 1.#INF00 	 numero de thread:5
3.065942	 1.#INF00 	 numero de thread:5
3.066005	 1.#INF00 	 numero de thread:5
3.066068	 1.#INF00 	 numero de thread:5
3.066131	 1.#INF00 	 numero de thread:5
3.066194	 1.#INF00 	 numero de thread:5
3.066257	 1.#INF00 	 numero de thread:5
3.066319	 1.#INF00 	 numero de thread:5
3.066382	 1.#INF00 	 numero de thread:5
3.066445	 1.#INF00 	 numero de thread:5
3.066508	 1.#INF00 	 numero de thread:5
3.066571	 1.#INF00 	 numero de thread:5
3.066634	 1.#INF00 	 numero de thread:5
3.066696	 1.#INF00 	 numero de thread:5
3.066759	 1.#INF00 	 numero de thread:5
3.066822	 1.#INF00 	 numero de thread:5
3.066885	 1.#INF00 	 numero de thread:5
3.066948	 1.#INF00 	 numero de thread:5
3.067011	 1.#INF00 	 numero de thread:5
3.067073	 1.#INF00 	 numero de thread:5
3.067136	 1.#INF00 	 numero de thread:5
3.067199	 1.#INF00 	 numero de thread:5
3.067262	 1.#INF00 	 numero de thread:5
3.067325	 1.#INF00 	 numero de thread:5
3.067388	 1.#INF00 	 numero de thread:5
3.067450	 1.#INF00 	 numero de thread:5
3.067513	 1.#INF00 	 numero de thread:5
3.067576	 1.#INF00 	 numero de thread:5
3.067639	 1.#INF00 	 numero de thread:5
3.067702	 1.#INF00 	 numero de thread:5
3.067765	 1.#INF00 	 numero de thread:5
3.067827	 1.#INF00 	 numero de thread:5
3.067890	 1.#INF00 	 numero de thread:5
3.067953	 1.#INF00 	 numero de thread:5
3.068016	 1.#INF00 	 numero de thread:5
3.068079	 1.#INF00 	 numero de thread:5
3.068142	 1.#INF00 	 numero de thread:5
3.068204	 1.#INF00 	 numero de thread:5
3.068267	 1.#INF00 	 numero de thread:5
3.068330	 1.#INF00 	 numero de thread:5
3.068393	 1.#INF00 	 numero de thread:5
3.068456	 1.#INF00 	 numero de thread:5
3.068519	 1.#INF00 	 numero de thread:5
3.068581	 1.#INF00 	 numero de thread:5
3.068644	 1.#INF00 	 numero de thread:5
3.068707	 1.#INF00 	 numero de thread:5
3.068770	 1.#INF00 	 numero de thread:5
3.068833	 1.#INF00 	 numero de thread:5
3.068896	 1.#INF00 	 numero de thread:5
3.068958	 1.#INF00 	 numero de thread:5
3.069021	 1.#INF00 	 numero de thread:5
3.069084	 1.#INF00 	 numero de thread:5
3.069147	 1.#INF00 	 numero de thread:5
3.069210	 1.#INF00 	 numero de thread:5
3.069273	 1.#INF00 	 numero de thread:5
3.069335	 1.#INF00 	 numero de thread:5
3.069398	 1.#INF00 	 numero de thread:5
3.069461	 1.#INF00 	 numero de thread:5
3.069524	 1.#INF00 	 numero de thread:5
3.069587	 1.#INF00 	 numero de thread:5
3.069650	 1.#INF00 	 numero de thread:5
3.069712	 1.#INF00 	 numero de thread:5
3.069775	 1.#INF00 	 numero de thread:5
3.069838	 1.#INF00 	 numero de thread:5
3.069901	 1.#INF00 	 numero de thread:5
3.069964	 1.#INF00 	 numero de thread:5
3.070027	 1.#INF00 	 numero de thread:5
3.070089	 1.#INF00 	 numero de thread:5
3.070152	 1.#INF00 	 numero de thread:5
3.070215	 1.#INF00 	 numero de thread:5
3.070278	 1.#INF00 	 numero de thread:5
3.070341	 1.#INF00 	 numero de thread:5
3.070404	 1.#INF00 	 numero de thread:5
3.070466	 1.#INF00 	 numero de thread:5
3.070529	 1.#INF00 	 numero de thread:5
3.070592	 1.#INF00 	 numero de thread:5
3.070655	 1.#INF00 	 numero de thread:5
3.070718	 1.#INF00 	 numero de thread:5
3.070781	 1.#INF00 	 numero de thread:5
3.070843	 1.#INF00 	 numero de thread:5
3.070906	 1.#INF00 	 numero de thread:5
3.070969	 1.#INF00 	 numero de thread:5
3.071032	 1.#INF00 	 numero de thread:5
3.071095	 1.#INF00 	 numero de thread:5
3.071158	 1.#INF00 	 numero de thread:5
3.071220	 1.#INF00 	 numero de thread:5
3.071283	 1.#INF00 	 numero de thread:5
3.071346	 1.#INF00 	 numero de thread:5
3.071409	 1.#INF00 	 numero de thread:5
3.071472	 1.#INF00 	 numero de thread:5
3.071534	 1.#INF00 	 numero de thread:5
3.071597	 1.#INF00 	 numero de thread:5
3.071660	 1.#INF00 	 numero de thread:5
3.071723	 1.#INF00 	 numero de thread:5
3.071786	 1.#INF00 	 numero de thread:5
3.071849	 1.#INF00 	 numero de thread:5
3.071911	 1.#INF00 	 numero de thread:5
3.071974	 1.#INF00 	 numero de thread:5
3.072037	 1.#INF00 	 numero de thread:5
3.072100	 1.#INF00 	 numero de thread:5
3.072163	 1.#INF00 	 numero de thread:5
3.072226	 1.#INF00 	 numero de thread:5
3.072288	 1.#INF00 	 numero de thread:5
3.072351	 1.#INF00 	 numero de thread:5
3.072414	 1.#INF00 	 numero de thread:5
3.072477	 1.#INF00 	 numero de thread:5
3.072540	 1.#INF00 	 numero de thread:5
3.072603	 1.#INF00 	 numero de thread:5
3.072665	 1.#INF00 	 numero de thread:5
3.072728	 1.#INF00 	 numero de thread:5
3.072791	 1.#INF00 	 numero de thread:5
3.072854	 1.#INF00 	 numero de thread:5
3.072917	 1.#INF00 	 numero de thread:5
3.072980	 1.#INF00 	 numero de thread:5
3.073042	 1.#INF00 	 numero de thread:5
3.073105	 1.#INF00 	 numero de thread:5
3.073168	 1.#INF00 	 numero de thread:5
3.073231	 1.#INF00 	 numero de thread:5
3.073294	 1.#INF00 	 numero de thread:5
3.073357	 1.#INF00 	 numero de thread:5
3.073419	 1.#INF00 	 numero de thread:5
3.073482	 1.#INF00 	 numero de thread:5
3.073545	 1.#INF00 	 numero de thread:5
3.073608	 1.#INF00 	 numero de thread:5
3.073671	 1.#INF00 	 numero de thread:5
3.073734	 1.#INF00 	 numero de thread:5
3.073796	 1.#INF00 	 numero de thread:5
3.073859	 1.#INF00 	 numero de thread:5
3.073922	 1.#INF00 	 numero de thread:5
3.073985	 1.#INF00 	 numero de thread:5
3.074048	 1.#INF00 	 numero de thread:5
3.074111	 1.#INF00 	 numero de thread:5
3.074173	 1.#INF00 	 numero de thread:5
3.074236	 1.#INF00 	 numero de thread:5
3.074299	 1.#INF00 	 numero de thread:5
3.074362	 1.#INF00 	 numero de thread:5
3.074425	 1.#INF00 	 numero de thread:5
3.074488	 1.#INF00 	 numero de thread:5
3.074550	 1.#INF00 	 numero de thread:5
3.074613	 1.#INF00 	 numero de thread:5
3.074676	 1.#INF00 	 numero de thread:5
3.074739	 1.#INF00 	 numero de thread:5
3.074802	 1.#INF00 	 numero de thread:5
3.074865	 1.#INF00 	 numero de thread:5
3.074927	 1.#INF00 	 numero de thread:5
3.074990	 1.#INF00 	 numero de thread:5
3.075053	 1.#INF00 	 numero de thread:5
3.075116	 1.#INF00 	 numero de thread:5
3.075179	 1.#INF00 	 numero de thread:5
3.075242	 1.#INF00 	 numero de thread:5
3.075304	 1.#INF00 	 numero de thread:5
3.075367	 1.#INF00 	 numero de thread:5
3.075430	 1.#INF00 	 numero de thread:5
3.075493	 1.#INF00 	 numero de thread:5
3.075556	 1.#INF00 	 numero de thread:5
3.075619	 1.#INF00 	 numero de thread:5
3.075681	 1.#INF00 	 numero de thread:5
3.075744	 1.#INF00 	 numero de thread:5
3.075807	 1.#INF00 	 numero de thread:5
3.075870	 1.#INF00 	 numero de thread:5
3.075933	 1.#INF00 	 numero de thread:5
3.075996	 1.#INF00 	 numero de thread:5
3.076058	 1.#INF00 	 numero de thread:5
3.076121	 1.#INF00 	 numero de thread:5
3.076184	 1.#INF00 	 numero de thread:5
3.076247	 1.#INF00 	 numero de thread:5
3.076310	 1.#INF00 	 numero de thread:5
3.076373	 1.#INF00 	 numero de thread:5
3.076435	 1.#INF00 	 numero de thread:5
3.076498	 1.#INF00 	 numero de thread:5
3.076561	 1.#INF00 	 numero de thread:5
3.076624	 1.#INF00 	 numero de thread:5
3.076687	 1.#INF00 	 numero de thread:5
3.076750	 1.#INF00 	 numero de thread:5
3.076812	 1.#INF00 	 numero de thread:5
3.076875	 1.#INF00 	 numero de thread:5
3.076938	 1.#INF00 	 numero de thread:5
3.077001	 1.#INF00 	 numero de thread:5
3.077064	 1.#INF00 	 numero de thread:5
3.077127	 1.#INF00 	 numero de thread:5
3.077189	 1.#INF00 	 numero de thread:5
3.077252	 1.#INF00 	 numero de thread:5
3.077315	 1.#INF00 	 numero de thread:5
3.077378	 1.#INF00 	 numero de thread:5
3.077441	 1.#INF00 	 numero de thread:5
3.077504	 1.#INF00 	 numero de thread:5
3.077566	 1.#INF00 	 numero de thread:5
3.077629	 1.#INF00 	 numero de thread:5
3.077692	 1.#INF00 	 numero de thread:5
3.077755	 1.#INF00 	 numero de thread:5
3.077818	 1.#INF00 	 numero de thread:5
3.077881	 1.#INF00 	 numero de thread:5
3.077943	 1.#INF00 	 numero de thread:5
3.078006	 1.#INF00 	 numero de thread:5
3.078069	 1.#INF00 	 numero de thread:5
3.078132	 1.#INF00 	 numero de thread:5
3.078195	 1.#INF00 	 numero de thread:5
3.078258	 1.#INF00 	 numero de thread:5
3.078320	 1.#INF00 	 numero de thread:5
3.078383	 1.#INF00 	 numero de thread:5
3.078446	 1.#INF00 	 numero de thread:5
3.078509	 1.#INF00 	 numero de thread:5
3.078572	 1.#INF00 	 numero de thread:5
3.078634	 1.#INF00 	 numero de thread:5
3.078697	 1.#INF00 	 numero de thread:5
3.078760	 1.#INF00 	 numero de thread:5
3.078823	 1.#INF00 	 numero de thread:5
3.078886	 1.#INF00 	 numero de thread:5
3.078949	 1.#INF00 	 numero de thread:5
3.079011	 1.#INF00 	 numero de thread:5
3.079074	 1.#INF00 	 numero de thread:5
3.079137	 1.#INF00 	 numero de thread:5
3.079200	 1.#INF00 	 numero de thread:5
3.079263	 1.#INF00 	 numero de thread:5
3.079326	 1.#INF00 	 numero de thread:5
3.079388	 1.#INF00 	 numero de thread:5
3.079451	 1.#INF00 	 numero de thread:5
3.079514	 1.#INF00 	 numero de thread:5
3.079577	 1.#INF00 	 numero de thread:5
3.079640	 1.#INF00 	 numero de thread:5
3.079703	 1.#INF00 	 numero de thread:5
3.079765	 1.#INF00 	 numero de thread:5
3.079828	 1.#INF00 	 numero de thread:5
3.079891	 1.#INF00 	 numero de thread:5
3.079954	 1.#INF00 	 numero de thread:5
3.080017	 1.#INF00 	 numero de thread:5
3.080080	 1.#INF00 	 numero de thread:5
3.080142	 1.#INF00 	 numero de thread:5
3.080205	 1.#INF00 	 numero de thread:5
3.080268	 1.#INF00 	 numero de thread:5
3.080331	 1.#INF00 	 numero de thread:5
3.080394	 1.#INF00 	 numero de thread:5
3.080457	 1.#INF00 	 numero de thread:5
3.080519	 1.#INF00 	 numero de thread:5
3.080582	 1.#INF00 	 numero de thread:5
3.080645	 1.#INF00 	 numero de thread:5
3.080708	 1.#INF00 	 numero de thread:5
3.080771	 1.#INF00 	 numero de thread:5
3.080834	 1.#INF00 	 numero de thread:5
3.080896	 1.#INF00 	 numero de thread:5
3.080959	 1.#INF00 	 numero de thread:5
3.081022	 1.#INF00 	 numero de thread:5
3.081085	 1.#INF00 	 numero de thread:5
3.081148	 1.#INF00 	 numero de thread:5
3.081211	 1.#INF00 	 numero de thread:5
3.081273	 1.#INF00 	 numero de thread:5
3.081336	 1.#INF00 	 numero de thread:5
3.081399	 1.#INF00 	 numero de thread:5
3.081462	 1.#INF00 	 numero de thread:5
3.081525	 1.#INF00 	 numero de thread:5
3.081588	 1.#INF00 	 numero de thread:5
3.081650	 1.#INF00 	 numero de thread:5
3.081713	 1.#INF00 	 numero de thread:5
3.081776	 1.#INF00 	 numero de thread:5
3.081839	 1.#INF00 	 numero de thread:5
3.081902	 1.#INF00 	 numero de thread:5
3.081965	 1.#INF00 	 numero de thread:5
3.082027	 1.#INF00 	 numero de thread:5
3.082090	 1.#INF00 	 numero de thread:5
3.082153	 1.#INF00 	 numero de thread:5
3.082216	 1.#INF00 	 numero de thread:5
3.082279	 1.#INF00 	 numero de thread:5
3.082342	 1.#INF00 	 numero de thread:5
3.082404	 1.#INF00 	 numero de thread:5
3.082467	 1.#INF00 	 numero de thread:5
3.082530	 1.#INF00 	 numero de thread:5
3.082593	 1.#INF00 	 numero de thread:5
3.082656	 1.#INF00 	 numero de thread:5
3.082719	 1.#INF00 	 numero de thread:5
3.082781	 1.#INF00 	 numero de thread:5
3.082844	 1.#INF00 	 numero de thread:5
3.082907	 1.#INF00 	 numero de thread:5
3.082970	 1.#INF00 	 numero de thread:5
3.083033	 1.#INF00 	 numero de thread:5
3.083096	 1.#INF00 	 numero de thread:5
3.083158	 1.#INF00 	 numero de thread:5
3.083221	 1.#INF00 	 numero de thread:5
3.083284	 1.#INF00 	 numero de thread:5
3.083347	 1.#INF00 	 numero de thread:5
3.083410	 1.#INF00 	 numero de thread:5
3.083473	 1.#INF00 	 numero de thread:5
3.083535	 1.#INF00 	 numero de thread:5
3.083598	 1.#INF00 	 numero de thread:5
3.083661	 1.#INF00 	 numero de thread:5
3.083724	 1.#INF00 	 numero de thread:5
3.083787	 1.#INF00 	 numero de thread:5
3.083850	 1.#INF00 	 numero de thread:5
3.083912	 1.#INF00 	 numero de thread:5
3.083975	 1.#INF00 	 numero de thread:5
3.084038	 1.#INF00 	 numero de thread:5
3.084101	 1.#INF00 	 numero de thread:5
3.084164	 1.#INF00 	 numero de thread:5
3.084227	 1.#INF00 	 numero de thread:5
3.084289	 1.#INF00 	 numero de thread:5
3.084352	 1.#INF00 	 numero de thread:5
3.084415	 1.#INF00 	 numero de thread:5
3.084478	 1.#INF00 	 numero de thread:5
3.084541	 1.#INF00 	 numero de thread:5
3.084604	 1.#INF00 	 numero de thread:5
3.084666	 1.#INF00 	 numero de thread:5
3.084729	 1.#INF00 	 numero de thread:5
3.084792	 1.#INF00 	 numero de thread:5
3.084855	 1.#INF00 	 numero de thread:5
3.084918	 1.#INF00 	 numero de thread:5
3.084981	 1.#INF00 	 numero de thread:5
3.085043	 1.#INF00 	 numero de thread:5
3.085106	 1.#INF00 	 numero de thread:5
3.085169	 1.#INF00 	 numero de thread:5
3.085232	 1.#INF00 	 numero de thread:5
3.085295	 1.#INF00 	 numero de thread:5
3.085358	 1.#INF00 	 numero de thread:5
3.085420	 1.#INF00 	 numero de thread:5
3.085483	 1.#INF00 	 numero de thread:5
3.085546	 1.#INF00 	 numero de thread:5
3.085609	 1.#INF00 	 numero de thread:5
3.085672	 1.#INF00 	 numero de thread:5
3.085734	 1.#INF00 	 numero de thread:5
3.085797	 1.#INF00 	 numero de thread:5
3.085860	 1.#INF00 	 numero de thread:5
3.085923	 1.#INF00 	 numero de thread:5
3.085986	 1.#INF00 	 numero de thread:5
3.086049	 1.#INF00 	 numero de thread:5
3.086111	 1.#INF00 	 numero de thread:5
3.086174	 1.#INF00 	 numero de thread:5
3.086237	 1.#INF00 	 numero de thread:5
3.086300	 1.#INF00 	 numero de thread:5
3.086363	 1.#INF00 	 numero de thread:5
3.086426	 1.#INF00 	 numero de thread:5
3.086488	 1.#INF00 	 numero de thread:5
3.086551	 1.#INF00 	 numero de thread:5
3.086614	 1.#INF00 	 numero de thread:5
3.086677	 1.#INF00 	 numero de thread:5
3.086740	 1.#INF00 	 numero de thread:5
3.086803	 1.#INF00 	 numero de thread:5
3.086865	 1.#INF00 	 numero de thread:5
3.086928	 1.#INF00 	 numero de thread:5
3.086991	 1.#INF00 	 numero de thread:5
3.087054	 1.#INF00 	 numero de thread:5
3.087117	 1.#INF00 	 numero de thread:5
3.087180	 1.#INF00 	 numero de thread:5
3.087242	 1.#INF00 	 numero de thread:5
3.087305	 1.#INF00 	 numero de thread:5
3.087368	 1.#INF00 	 numero de thread:5
3.087431	 1.#INF00 	 numero de thread:5
3.087494	 1.#INF00 	 numero de thread:5
3.087557	 1.#INF00 	 numero de thread:5
3.087619	 1.#INF00 	 numero de thread:5
3.087682	 1.#INF00 	 numero de thread:5
3.087745	 1.#INF00 	 numero de thread:5
3.087808	 1.#INF00 	 numero de thread:5
3.087871	 1.#INF00 	 numero de thread:5
3.087934	 1.#INF00 	 numero de thread:5
3.087996	 1.#INF00 	 numero de thread:5
3.088059	 1.#INF00 	 numero de thread:5
3.088122	 1.#INF00 	 numero de thread:5
3.088185	 1.#INF00 	 numero de thread:5
3.088248	 1.#INF00 	 numero de thread:5
3.088311	 1.#INF00 	 numero de thread:5
3.088373	 1.#INF00 	 numero de thread:5
3.088436	 1.#INF00 	 numero de thread:5
3.088499	 1.#INF00 	 numero de thread:5
3.088562	 1.#INF00 	 numero de thread:5
3.088625	 1.#INF00 	 numero de thread:5
3.088688	 1.#INF00 	 numero de thread:5
3.088750	 1.#INF00 	 numero de thread:5
3.088813	 1.#INF00 	 numero de thread:5
3.088876	 1.#INF00 	 numero de thread:5
3.088939	 1.#INF00 	 numero de thread:5
3.089002	 1.#INF00 	 numero de thread:5
3.089065	 1.#INF00 	 numero de thread:5
3.089127	 1.#INF00 	 numero de thread:5
3.089190	 1.#INF00 	 numero de thread:5
3.089253	 1.#INF00 	 numero de thread:5
3.089316	 1.#INF00 	 numero de thread:5
3.089379	 1.#INF00 	 numero de thread:5
3.089442	 1.#INF00 	 numero de thread:5
3.089504	 1.#INF00 	 numero de thread:5
3.089567	 1.#INF00 	 numero de thread:5
3.089630	 1.#INF00 	 numero de thread:5
3.089693	 1.#INF00 	 numero de thread:5
3.089756	 1.#INF00 	 numero de thread:5
3.089819	 1.#INF00 	 numero de thread:5
3.089881	 1.#INF00 	 numero de thread:5
3.089944	 1.#INF00 	 numero de thread:5
3.090007	 1.#INF00 	 numero de thread:5
3.090070	 1.#INF00 	 numero de thread:5
3.090133	 1.#INF00 	 numero de thread:5
3.090196	 1.#INF00 	 numero de thread:5
3.090258	 1.#INF00 	 numero de thread:5
3.090321	 1.#INF00 	 numero de thread:5
3.090384	 1.#INF00 	 numero de thread:5
3.090447	 1.#INF00 	 numero de thread:5
3.090510	 1.#INF00 	 numero de thread:5
3.090573	 1.#INF00 	 numero de thread:5
3.090635	 1.#INF00 	 numero de thread:5
3.090698	 1.#INF00 	 numero de thread:5
3.090761	 1.#INF00 	 numero de thread:5
3.090824	 1.#INF00 	 numero de thread:5
3.090887	 1.#INF00 	 numero de thread:5
3.090950	 1.#INF00 	 numero de thread:5
3.091012	 1.#INF00 	 numero de thread:5
3.091075	 1.#INF00 	 numero de thread:5
3.091138	 1.#INF00 	 numero de thread:5
3.091201	 1.#INF00 	 numero de thread:5
3.091264	 1.#INF00 	 numero de thread:5
3.091327	 1.#INF00 	 numero de thread:5
3.091389	 1.#INF00 	 numero de thread:5
3.091452	 1.#INF00 	 numero de thread:5
3.091515	 1.#INF00 	 numero de thread:5
3.091578	 1.#INF00 	 numero de thread:5
3.091641	 1.#INF00 	 numero de thread:5
3.091704	 1.#INF00 	 numero de thread:5
3.091766	 1.#INF00 	 numero de thread:5
3.091829	 1.#INF00 	 numero de thread:5
3.091892	 1.#INF00 	 numero de thread:5
3.091955	 1.#INF00 	 numero de thread:5
3.092018	 1.#INF00 	 numero de thread:5
3.092081	 1.#INF00 	 numero de thread:5
3.092143	 1.#INF00 	 numero de thread:5
3.092206	 1.#INF00 	 numero de thread:5
3.092269	 1.#INF00 	 numero de thread:5
3.092332	 1.#INF00 	 numero de thread:5
3.092395	 1.#INF00 	 numero de thread:5
3.092458	 1.#INF00 	 numero de thread:5
3.092520	 1.#INF00 	 numero de thread:5
3.092583	 1.#INF00 	 numero de thread:5
3.092646	 1.#INF00 	 numero de thread:5
3.092709	 1.#INF00 	 numero de thread:5
3.092772	 1.#INF00 	 numero de thread:5
3.092834	 1.#INF00 	 numero de thread:5
3.092897	 1.#INF00 	 numero de thread:5
3.092960	 1.#INF00 	 numero de thread:5
3.093023	 1.#INF00 	 numero de thread:5
3.093086	 1.#INF00 	 numero de thread:5
3.093149	 1.#INF00 	 numero de thread:5
3.093211	 1.#INF00 	 numero de thread:5
3.093274	 1.#INF00 	 numero de thread:5
3.093337	 1.#INF00 	 numero de thread:5
3.093400	 1.#INF00 	 numero de thread:5
3.093463	 1.#INF00 	 numero de thread:5
3.093526	 1.#INF00 	 numero de thread:5
3.093588	 1.#INF00 	 numero de thread:5
3.093651	 1.#INF00 	 numero de thread:5
3.093714	 1.#INF00 	 numero de thread:5
3.093777	 1.#INF00 	 numero de thread:5
3.093840	 1.#INF00 	 numero de thread:5
3.093903	 1.#INF00 	 numero de thread:5
3.093965	 1.#INF00 	 numero de thread:5
3.094028	 1.#INF00 	 numero de thread:5
3.094091	 1.#INF00 	 numero de thread:5
3.094154	 1.#INF00 	 numero de thread:5
3.094217	 1.#INF00 	 numero de thread:5
3.094280	 1.#INF00 	 numero de thread:5
3.094342	 1.#INF00 	 numero de thread:5
3.094405	 1.#INF00 	 numero de thread:5
3.094468	 1.#INF00 	 numero de thread:5
3.094531	 1.#INF00 	 numero de thread:5
3.094594	 1.#INF00 	 numero de thread:5
3.094657	 1.#INF00 	 numero de thread:5
3.094719	 1.#INF00 	 numero de thread:5
3.094782	 1.#INF00 	 numero de thread:5
3.094845	 1.#INF00 	 numero de thread:5
3.094908	 1.#INF00 	 numero de thread:5
3.094971	 1.#INF00 	 numero de thread:5
3.095034	 1.#INF00 	 numero de thread:5
3.095096	 1.#INF00 	 numero de thread:5
3.095159	 1.#INF00 	 numero de thread:5
3.095222	 1.#INF00 	 numero de thread:5
3.095285	 1.#INF00 	 numero de thread:5
3.095348	 1.#INF00 	 numero de thread:5
3.095411	 1.#INF00 	 numero de thread:5
3.095473	 1.#INF00 	 numero de thread:5
3.095536	 1.#INF00 	 numero de thread:5
3.095599	 1.#INF00 	 numero de thread:5
3.095662	 1.#INF00 	 numero de thread:5
3.095725	 1.#INF00 	 numero de thread:5
3.095788	 1.#INF00 	 numero de thread:5
3.095850	 1.#INF00 	 numero de thread:5
3.095913	 1.#INF00 	 numero de thread:5
3.095976	 1.#INF00 	 numero de thread:5
3.096039	 1.#INF00 	 numero de thread:5
3.096102	 1.#INF00 	 numero de thread:5
3.096165	 1.#INF00 	 numero de thread:5
3.096227	 1.#INF00 	 numero de thread:5
3.096290	 1.#INF00 	 numero de thread:5
3.096353	 1.#INF00 	 numero de thread:5
3.096416	 1.#INF00 	 numero de thread:5
3.096479	 1.#INF00 	 numero de thread:5
3.096542	 1.#INF00 	 numero de thread:5
3.096604	 1.#INF00 	 numero de thread:5
3.096667	 1.#INF00 	 numero de thread:5
3.096730	 1.#INF00 	 numero de thread:5
3.096793	 1.#INF00 	 numero de thread:5
3.096856	 1.#INF00 	 numero de thread:5
