Numero de pasos:50000 Atendido por thread:1
0.000000	 0.785398
1.859194	 0.546631 	 numero de thread:1
1.859257	 0.546609 	 numero de thread:1
1.859320	 0.546587 	 numero de thread:1
1.859383	 0.546565 	 numero de thread:1
1.859445	 0.546543 	 numero de thread:1
1.859508	 0.546521 	 numero de thread:1
1.859571	 0.546498 	 numero de thread:1
1.859634	 0.546476 	 numero de thread:1
1.859697	 0.546454 	 numero de thread:1
1.859760	 0.546432 	 numero de thread:1
1.859822	 0.546410 	 numero de thread:1
1.859885	 0.546388 	 numero de thread:1
1.859948	 0.546365 	 numero de thread:1
1.860011	 0.546343 	 numero de thread:1
1.860074	 0.546321 	 numero de thread:1
1.860137	 0.546299 	 numero de thread:1
1.860199	 0.546277 	 numero de thread:1
1.860262	 0.546255 	 numero de thread:1
1.860325	 0.546233 	 numero de thread:1
1.860388	 0.546210 	 numero de thread:1
1.860451	 0.546188 	 numero de thread:1
1.860514	 0.546166 	 numero de thread:1
1.860576	 0.546144 	 numero de thread:1
1.860639	 0.546122 	 numero de thread:1
1.860702	 0.546100 	 numero de thread:1
1.860765	 0.546078 	 numero de thread:1
1.860828	 0.546055 	 numero de thread:1
1.860891	 0.546033 	 numero de thread:1
1.860953	 0.546011 	 numero de thread:1
1.861016	 0.545989 	 numero de thread:1
1.861079	 0.545967 	 numero de thread:1
1.861142	 0.545945 	 numero de thread:1
1.861205	 0.545923 	 numero de thread:1
1.861268	 0.545901 	 numero de thread:1
1.861330	 0.545879 	 numero de thread:1
1.861393	 0.545856 	 numero de thread:1
1.861456	 0.545834 	 numero de thread:1
1.861519	 0.545812 	 numero de thread:1
1.861582	 0.545790 	 numero de thread:1
1.861645	 0.545768 	 numero de thread:1
1.861707	 0.545746 	 numero de thread:1
1.861770	 0.545724 	 numero de thread:1
1.861833	 0.545702 	 numero de thread:1
1.861896	 0.545680 	 numero de thread:1
1.861959	 0.545658 	 numero de thread:1
1.862022	 0.545635 	 numero de thread:1
1.862084	 0.545613 	 numero de thread:1
1.862147	 0.545591 	 numero de thread:1
1.862210	 0.545569 	 numero de thread:1
1.862273	 0.545547 	 numero de thread:1
1.862336	 0.545525 	 numero de thread:1
1.862399	 0.545503 	 numero de thread:1
1.862461	 0.545481 	 numero de thread:1
1.862524	 0.545459 	 numero de thread:1
1.862587	 0.545437 	 numero de thread:1
1.862650	 0.545415 	 numero de thread:1
1.862713	 0.545393 	 numero de thread:1
1.862776	 0.545371 	 numero de thread:1
1.862838	 0.545349 	 numero de thread:1
1.862901	 0.545326 	 numero de thread:1
1.862964	 0.545304 	 numero de thread:1
1.863027	 0.545282 	 numero de thread:1
1.863090	 0.545260 	 numero de thread:1
1.863153	 0.545238 	 numero de thread:1
1.863215	 0.545216 	 numero de thread:1
1.863278	 0.545194 	 numero de thread:1
1.863341	 0.545172 	 numero de thread:1
1.863404	 0.545150 	 numero de thread:1
1.863467	 0.545128 	 numero de thread:1
1.863530	 0.545106 	 numero de thread:1
1.863592	 0.545084 	 numero de thread:1
1.863655	 0.545062 	 numero de thread:1
1.863718	 0.545040 	 numero de thread:1
1.863781	 0.545018 	 numero de thread:1
1.863844	 0.544996 	 numero de thread:1
1.863907	 0.544974 	 numero de thread:1
1.863969	 0.544952 	 numero de thread:1
1.864032	 0.544930 	 numero de thread:1
1.864095	 0.544908 	 numero de thread:1
1.864158	 0.544886 	 numero de thread:1
1.864221	 0.544864 	 numero de thread:1
1.864284	 0.544842 	 numero de thread:1
1.864346	 0.544820 	 numero de thread:1
1.864409	 0.544798 	 numero de thread:1
1.864472	 0.544776 	 numero de thread:1
1.864535	 0.544754 	 numero de thread:1
1.864598	 0.544732 	 numero de thread:1
1.864661	 0.544710 	 numero de thread:1
1.864723	 0.544688 	 numero de thread:1
1.864786	 0.544666 	 numero de thread:1
1.864849	 0.544644 	 numero de thread:1
1.864912	 0.544622 	 numero de thread:1
1.864975	 0.544600 	 numero de thread:1
1.865038	 0.544578 	 numero de thread:1
1.865100	 0.544556 	 numero de thread:1
1.865163	 0.544534 	 numero de thread:1
1.865226	 0.544512 	 numero de thread:1
1.865289	 0.544490 	 numero de thread:1
1.865352	 0.544468 	 numero de thread:1
1.865414	 0.544446 	 numero de thread:1
1.865477	 0.544424 	 numero de thread:1
1.865540	 0.544402 	 numero de thread:1
1.865603	 0.544380 	 numero de thread:1
1.865666	 0.544358 	 numero de thread:1
1.865729	 0.544336 	 numero de thread:1
1.865791	 0.544314 	 numero de thread:1
1.865854	 0.544292 	 numero de thread:1
1.865917	 0.544270 	 numero de thread:1
1.865980	 0.544248 	 numero de thread:1
1.866043	 0.544226 	 numero de thread:1
1.866106	 0.544204 	 numero de thread:1
1.866168	 0.544182 	 numero de thread:1
1.866231	 0.544160 	 numero de thread:1
1.866294	 0.544138 	 numero de thread:1
1.866357	 0.544116 	 numero de thread:1
1.866420	 0.544095 	 numero de thread:1
1.866483	 0.544073 	 numero de thread:1
1.866545	 0.544051 	 numero de thread:1
1.866608	 0.544029 	 numero de thread:1
1.866671	 0.544007 	 numero de thread:1
1.866734	 0.543985 	 numero de thread:1
1.866797	 0.543963 	 numero de thread:1
1.866860	 0.543941 	 numero de thread:1
1.866922	 0.543919 	 numero de thread:1
1.866985	 0.543897 	 numero de thread:1
1.867048	 0.543875 	 numero de thread:1
1.867111	 0.543853 	 numero de thread:1
1.867174	 0.543831 	 numero de thread:1
1.867237	 0.543809 	 numero de thread:1
1.867299	 0.543788 	 numero de thread:1
1.867362	 0.543766 	 numero de thread:1
1.867425	 0.543744 	 numero de thread:1
1.867488	 0.543722 	 numero de thread:1
1.867551	 0.543700 	 numero de thread:1
1.867614	 0.543678 	 numero de thread:1
1.867676	 0.543656 	 numero de thread:1
1.867739	 0.543634 	 numero de thread:1
1.867802	 0.543612 	 numero de thread:1
1.867865	 0.543590 	 numero de thread:1
1.867928	 0.543568 	 numero de thread:1
1.867991	 0.543547 	 numero de thread:1
1.868053	 0.543525 	 numero de thread:1
1.868116	 0.543503 	 numero de thread:1
1.868179	 0.543481 	 numero de thread:1
1.868242	 0.543459 	 numero de thread:1
1.868305	 0.543437 	 numero de thread:1
1.868368	 0.543415 	 numero de thread:1
1.868430	 0.543393 	 numero de thread:1
1.868493	 0.543372 	 numero de thread:1
1.868556	 0.543350 	 numero de thread:1
1.868619	 0.543328 	 numero de thread:1
1.868682	 0.543306 	 numero de thread:1
1.868745	 0.543284 	 numero de thread:1
1.868807	 0.543262 	 numero de thread:1
1.868870	 0.543240 	 numero de thread:1
1.868933	 0.543218 	 numero de thread:1
1.868996	 0.543197 	 numero de thread:1
1.869059	 0.543175 	 numero de thread:1
1.869122	 0.543153 	 numero de thread:1
1.869184	 0.543131 	 numero de thread:1
1.869247	 0.543109 	 numero de thread:1
1.869310	 0.543087 	 numero de thread:1
1.869373	 0.543065 	 numero de thread:1
1.869436	 0.543044 	 numero de thread:1
1.869499	 0.543022 	 numero de thread:1
1.869561	 0.543000 	 numero de thread:1
1.869624	 0.542978 	 numero de thread:1
1.869687	 0.542956 	 numero de thread:1
1.869750	 0.542934 	 numero de thread:1
1.869813	 0.542913 	 numero de thread:1
1.869876	 0.542891 	 numero de thread:1
1.869938	 0.542869 	 numero de thread:1
1.870001	 0.542847 	 numero de thread:1
1.870064	 0.542825 	 numero de thread:1
1.870127	 0.542803 	 numero de thread:1
1.870190	 0.542782 	 numero de thread:1
1.870253	 0.542760 	 numero de thread:1
1.870315	 0.542738 	 numero de thread:1
1.870378	 0.542716 	 numero de thread:1
1.870441	 0.542694 	 numero de thread:1
1.870504	 0.542673 	 numero de thread:1
1.870567	 0.542651 	 numero de thread:1
1.870630	 0.542629 	 numero de thread:1
1.870692	 0.542607 	 numero de thread:1
1.870755	 0.542585 	 numero de thread:1
1.870818	 0.542564 	 numero de thread:1
1.870881	 0.542542 	 numero de thread:1
1.870944	 0.542520 	 numero de thread:1
1.871007	 0.542498 	 numero de thread:1
1.871069	 0.542476 	 numero de thread:1
1.871132	 0.542455 	 numero de thread:1
1.871195	 0.542433 	 numero de thread:1
1.871258	 0.542411 	 numero de thread:1
1.871321	 0.542389 	 numero de thread:1
1.871384	 0.542367 	 numero de thread:1
1.871446	 0.542346 	 numero de thread:1
1.871509	 0.542324 	 numero de thread:1
1.871572	 0.542302 	 numero de thread:1
1.871635	 0.542280 	 numero de thread:1
1.871698	 0.542259 	 numero de thread:1
1.871761	 0.542237 	 numero de thread:1
1.871823	 0.542215 	 numero de thread:1
1.871886	 0.542193 	 numero de thread:1
1.871949	 0.542171 	 numero de thread:1
1.872012	 0.542150 	 numero de thread:1
1.872075	 0.542128 	 numero de thread:1
1.872138	 0.542106 	 numero de thread:1
1.872200	 0.542084 	 numero de thread:1
1.872263	 0.542063 	 numero de thread:1
1.872326	 0.542041 	 numero de thread:1
1.872389	 0.542019 	 numero de thread:1
1.872452	 0.541997 	 numero de thread:1
1.872514	 0.541976 	 numero de thread:1
1.872577	 0.541954 	 numero de thread:1
1.872640	 0.541932 	 numero de thread:1
1.872703	 0.541910 	 numero de thread:1
1.872766	 0.541889 	 numero de thread:1
1.872829	 0.541867 	 numero de thread:1
1.872891	 0.541845 	 numero de thread:1
1.872954	 0.541823 	 numero de thread:1
1.873017	 0.541802 	 numero de thread:1
1.873080	 0.541780 	 numero de thread:1
1.873143	 0.541758 	 numero de thread:1
1.873206	 0.541737 	 numero de thread:1
1.873268	 0.541715 	 numero de thread:1
1.873331	 0.541693 	 numero de thread:1
1.873394	 0.541671 	 numero de thread:1
1.873457	 0.541650 	 numero de thread:1
1.873520	 0.541628 	 numero de thread:1
1.873583	 0.541606 	 numero de thread:1
1.873645	 0.541585 	 numero de thread:1
1.873708	 0.541563 	 numero de thread:1
1.873771	 0.541541 	 numero de thread:1
1.873834	 0.541519 	 numero de thread:1
1.873897	 0.541498 	 numero de thread:1
1.873960	 0.541476 	 numero de thread:1
1.874022	 0.541454 	 numero de thread:1
1.874085	 0.541433 	 numero de thread:1
1.874148	 0.541411 	 numero de thread:1
1.874211	 0.541389 	 numero de thread:1
1.874274	 0.541368 	 numero de thread:1
1.874337	 0.541346 	 numero de thread:1
1.874399	 0.541324 	 numero de thread:1
1.874462	 0.541302 	 numero de thread:1
1.874525	 0.541281 	 numero de thread:1
1.874588	 0.541259 	 numero de thread:1
1.874651	 0.541237 	 numero de thread:1
1.874714	 0.541216 	 numero de thread:1
1.874776	 0.541194 	 numero de thread:1
1.874839	 0.541172 	 numero de thread:1
1.874902	 0.541151 	 numero de thread:1
1.874965	 0.541129 	 numero de thread:1
1.875028	 0.541107 	 numero de thread:1
1.875091	 0.541086 	 numero de thread:1
1.875153	 0.541064 	 numero de thread:1
1.875216	 0.541042 	 numero de thread:1
1.875279	 0.541021 	 numero de thread:1
1.875342	 0.540999 	 numero de thread:1
1.875405	 0.540977 	 numero de thread:1
1.875468	 0.540956 	 numero de thread:1
1.875530	 0.540934 	 numero de thread:1
1.875593	 0.540912 	 numero de thread:1
1.875656	 0.540891 	 numero de thread:1
1.875719	 0.540869 	 numero de thread:1
1.875782	 0.540847 	 numero de thread:1
1.875845	 0.540826 	 numero de thread:1
1.875907	 0.540804 	 numero de thread:1
1.875970	 0.540783 	 numero de thread:1
1.876033	 0.540761 	 numero de thread:1
1.876096	 0.540739 	 numero de thread:1
1.876159	 0.540718 	 numero de thread:1
1.876222	 0.540696 	 numero de thread:1
1.876284	 0.540674 	 numero de thread:1
1.876347	 0.540653 	 numero de thread:1
1.876410	 0.540631 	 numero de thread:1
1.876473	 0.540610 	 numero de thread:1
1.876536	 0.540588 	 numero de thread:1
1.876599	 0.540566 	 numero de thread:1
1.876661	 0.540545 	 numero de thread:1
1.876724	 0.540523 	 numero de thread:1
1.876787	 0.540501 	 numero de thread:1
1.876850	 0.540480 	 numero de thread:1
1.876913	 0.540458 	 numero de thread:1
1.876976	 0.540437 	 numero de thread:1
1.877038	 0.540415 	 numero de thread:1
1.877101	 0.540393 	 numero de thread:1
1.877164	 0.540372 	 numero de thread:1
1.877227	 0.540350 	 numero de thread:1
1.877290	 0.540329 	 numero de thread:1
1.877353	 0.540307 	 numero de thread:1
1.877415	 0.540285 	 numero de thread:1
1.877478	 0.540264 	 numero de thread:1
1.877541	 0.540242 	 numero de thread:1
1.877604	 0.540221 	 numero de thread:1
1.877667	 0.540199 	 numero de thread:1
1.877730	 0.540178 	 numero de thread:1
1.877792	 0.540156 	 numero de thread:1
1.877855	 0.540134 	 numero de thread:1
1.877918	 0.540113 	 numero de thread:1
1.877981	 0.540091 	 numero de thread:1
1.878044	 0.540070 	 numero de thread:1
1.878107	 0.540048 	 numero de thread:1
1.878169	 0.540026 	 numero de thread:1
1.878232	 0.540005 	 numero de thread:1
1.878295	 0.539983 	 numero de thread:1
1.878358	 0.539962 	 numero de thread:1
1.878421	 0.539940 	 numero de thread:1
1.878484	 0.539919 	 numero de thread:1
1.878546	 0.539897 	 numero de thread:1
1.878609	 0.539876 	 numero de thread:1
1.878672	 0.539854 	 numero de thread:1
1.878735	 0.539832 	 numero de thread:1
1.878798	 0.539811 	 numero de thread:1
1.878861	 0.539789 	 numero de thread:1
1.878923	 0.539768 	 numero de thread:1
1.878986	 0.539746 	 numero de thread:1
1.879049	 0.539725 	 numero de thread:1
1.879112	 0.539703 	 numero de thread:1
1.879175	 0.539682 	 numero de thread:1
1.879238	 0.539660 	 numero de thread:1
1.879300	 0.539639 	 numero de thread:1
1.879363	 0.539617 	 numero de thread:1
1.879426	 0.539596 	 numero de thread:1
1.879489	 0.539574 	 numero de thread:1
1.879552	 0.539552 	 numero de thread:1
1.879614	 0.539531 	 numero de thread:1
1.879677	 0.539509 	 numero de thread:1
1.879740	 0.539488 	 numero de thread:1
1.879803	 0.539466 	 numero de thread:1
1.879866	 0.539445 	 numero de thread:1
1.879929	 0.539423 	 numero de thread:1
1.879991	 0.539402 	 numero de thread:1
1.880054	 0.539380 	 numero de thread:1
1.880117	 0.539359 	 numero de thread:1
1.880180	 0.539337 	 numero de thread:1
1.880243	 0.539316 	 numero de thread:1
1.880306	 0.539294 	 numero de thread:1
1.880368	 0.539273 	 numero de thread:1
1.880431	 0.539251 	 numero de thread:1
1.880494	 0.539230 	 numero de thread:1
1.880557	 0.539208 	 numero de thread:1
1.880620	 0.539187 	 numero de thread:1
1.880683	 0.539165 	 numero de thread:1
1.880745	 0.539144 	 numero de thread:1
1.880808	 0.539122 	 numero de thread:1
1.880871	 0.539101 	 numero de thread:1
1.880934	 0.539079 	 numero de thread:1
1.880997	 0.539058 	 numero de thread:1
1.881060	 0.539036 	 numero de thread:1
1.881122	 0.539015 	 numero de thread:1
1.881185	 0.538994 	 numero de thread:1
1.881248	 0.538972 	 numero de thread:1
1.881311	 0.538951 	 numero de thread:1
1.881374	 0.538929 	 numero de thread:1
1.881437	 0.538908 	 numero de thread:1
1.881499	 0.538886 	 numero de thread:1
1.881562	 0.538865 	 numero de thread:1
1.881625	 0.538843 	 numero de thread:1
1.881688	 0.538822 	 numero de thread:1
1.881751	 0.538800 	 numero de thread:1
1.881814	 0.538779 	 numero de thread:1
1.881876	 0.538757 	 numero de thread:1
1.881939	 0.538736 	 numero de thread:1
1.882002	 0.538715 	 numero de thread:1
1.882065	 0.538693 	 numero de thread:1
1.882128	 0.538672 	 numero de thread:1
1.882191	 0.538650 	 numero de thread:1
1.882253	 0.538629 	 numero de thread:1
1.882316	 0.538607 	 numero de thread:1
1.882379	 0.538586 	 numero de thread:1
1.882442	 0.538564 	 numero de thread:1
1.882505	 0.538543 	 numero de thread:1
1.882568	 0.538522 	 numero de thread:1
1.882630	 0.538500 	 numero de thread:1
1.882693	 0.538479 	 numero de thread:1
1.882756	 0.538457 	 numero de thread:1
1.882819	 0.538436 	 numero de thread:1
1.882882	 0.538414 	 numero de thread:1
1.882945	 0.538393 	 numero de thread:1
1.883007	 0.538372 	 numero de thread:1
1.883070	 0.538350 	 numero de thread:1
1.883133	 0.538329 	 numero de thread:1
1.883196	 0.538307 	 numero de thread:1
1.883259	 0.538286 	 numero de thread:1
1.883322	 0.538265 	 numero de thread:1
1.883384	 0.538243 	 numero de thread:1
1.883447	 0.538222 	 numero de thread:1
1.883510	 0.538200 	 numero de thread:1
1.883573	 0.538179 	 numero de thread:1
1.883636	 0.538158 	 numero de thread:1
1.883699	 0.538136 	 numero de thread:1
1.883761	 0.538115 	 numero de thread:1
1.883824	 0.538093 	 numero de thread:1
1.883887	 0.538072 	 numero de thread:1
1.883950	 0.538051 	 numero de thread:1
1.884013	 0.538029 	 numero de thread:1
1.884076	 0.538008 	 numero de thread:1
1.884138	 0.537986 	 numero de thread:1
1.884201	 0.537965 	 numero de thread:1
1.884264	 0.537944 	 numero de thread:1
1.884327	 0.537922 	 numero de thread:1
1.884390	 0.537901 	 numero de thread:1
1.884453	 0.537880 	 numero de thread:1
1.884515	 0.537858 	 numero de thread:1
1.884578	 0.537837 	 numero de thread:1
1.884641	 0.537815 	 numero de thread:1
1.884704	 0.537794 	 numero de thread:1
1.884767	 0.537773 	 numero de thread:1
1.884830	 0.537751 	 numero de thread:1
1.884892	 0.537730 	 numero de thread:1
1.884955	 0.537709 	 numero de thread:1
1.885018	 0.537687 	 numero de thread:1
1.885081	 0.537666 	 numero de thread:1
1.885144	 0.537645 	 numero de thread:1
1.885207	 0.537623 	 numero de thread:1
1.885269	 0.537602 	 numero de thread:1
1.885332	 0.537581 	 numero de thread:1
1.885395	 0.537559 	 numero de thread:1
1.885458	 0.537538 	 numero de thread:1
1.885521	 0.537517 	 numero de thread:1
1.885584	 0.537495 	 numero de thread:1
1.885646	 0.537474 	 numero de thread:1
1.885709	 0.537453 	 numero de thread:1
1.885772	 0.537431 	 numero de thread:1
1.885835	 0.537410 	 numero de thread:1
1.885898	 0.537389 	 numero de thread:1
1.885961	 0.537367 	 numero de thread:1
1.886023	 0.537346 	 numero de thread:1
1.886086	 0.537325 	 numero de thread:1
1.886149	 0.537303 	 numero de thread:1
1.886212	 0.537282 	 numero de thread:1
1.886275	 0.537261 	 numero de thread:1
1.886338	 0.537239 	 numero de thread:1
1.886400	 0.537218 	 numero de thread:1
1.886463	 0.537197 	 numero de thread:1
1.886526	 0.537175 	 numero de thread:1
1.886589	 0.537154 	 numero de thread:1
1.886652	 0.537133 	 numero de thread:1
1.886714	 0.537111 	 numero de thread:1
1.886777	 0.537090 	 numero de thread:1
1.886840	 0.537069 	 numero de thread:1
1.886903	 0.537048 	 numero de thread:1
1.886966	 0.537026 	 numero de thread:1
1.887029	 0.537005 	 numero de thread:1
1.887091	 0.536984 	 numero de thread:1
1.887154	 0.536962 	 numero de thread:1
1.887217	 0.536941 	 numero de thread:1
1.887280	 0.536920 	 numero de thread:1
1.887343	 0.536899 	 numero de thread:1
1.887406	 0.536877 	 numero de thread:1
1.887468	 0.536856 	 numero de thread:1
1.887531	 0.536835 	 numero de thread:1
1.887594	 0.536813 	 numero de thread:1
1.887657	 0.536792 	 numero de thread:1
1.887720	 0.536771 	 numero de thread:1
1.887783	 0.536750 	 numero de thread:1
1.887845	 0.536728 	 numero de thread:1
1.887908	 0.536707 	 numero de thread:1
1.887971	 0.536686 	 numero de thread:1
1.888034	 0.536665 	 numero de thread:1
1.888097	 0.536643 	 numero de thread:1
1.888160	 0.536622 	 numero de thread:1
1.888222	 0.536601 	 numero de thread:1
1.888285	 0.536579 	 numero de thread:1
1.888348	 0.536558 	 numero de thread:1
1.888411	 0.536537 	 numero de thread:1
1.888474	 0.536516 	 numero de thread:1
1.888537	 0.536494 	 numero de thread:1
1.888599	 0.536473 	 numero de thread:1
1.888662	 0.536452 	 numero de thread:1
1.888725	 0.536431 	 numero de thread:1
1.888788	 0.536410 	 numero de thread:1
1.888851	 0.536388 	 numero de thread:1
1.888914	 0.536367 	 numero de thread:1
1.888976	 0.536346 	 numero de thread:1
1.889039	 0.536325 	 numero de thread:1
1.889102	 0.536303 	 numero de thread:1
1.889165	 0.536282 	 numero de thread:1
1.889228	 0.536261 	 numero de thread:1
1.889291	 0.536240 	 numero de thread:1
1.889353	 0.536218 	 numero de thread:1
1.889416	 0.536197 	 numero de thread:1
1.889479	 0.536176 	 numero de thread:1
1.889542	 0.536155 	 numero de thread:1
1.889605	 0.536134 	 numero de thread:1
1.889668	 0.536112 	 numero de thread:1
1.889730	 0.536091 	 numero de thread:1
1.889793	 0.536070 	 numero de thread:1
1.889856	 0.536049 	 numero de thread:1
1.889919	 0.536028 	 numero de thread:1
1.889982	 0.536006 	 numero de thread:1
1.890045	 0.535985 	 numero de thread:1
1.890107	 0.535964 	 numero de thread:1
1.890170	 0.535943 	 numero de thread:1
1.890233	 0.535922 	 numero de thread:1
1.890296	 0.535900 	 numero de thread:1
1.890359	 0.535879 	 numero de thread:1
1.890422	 0.535858 	 numero de thread:1
1.890484	 0.535837 	 numero de thread:1
1.890547	 0.535816 	 numero de thread:1
1.890610	 0.535794 	 numero de thread:1
1.890673	 0.535773 	 numero de thread:1
1.890736	 0.535752 	 numero de thread:1
1.890799	 0.535731 	 numero de thread:1
1.890861	 0.535710 	 numero de thread:1
1.890924	 0.535689 	 numero de thread:1
1.890987	 0.535667 	 numero de thread:1
1.891050	 0.535646 	 numero de thread:1
1.891113	 0.535625 	 numero de thread:1
1.891176	 0.535604 	 numero de thread:1
1.891238	 0.535583 	 numero de thread:1
1.891301	 0.535562 	 numero de thread:1
1.891364	 0.535540 	 numero de thread:1
1.891427	 0.535519 	 numero de thread:1
1.891490	 0.535498 	 numero de thread:1
1.891553	 0.535477 	 numero de thread:1
1.891615	 0.535456 	 numero de thread:1
1.891678	 0.535435 	 numero de thread:1
1.891741	 0.535413 	 numero de thread:1
1.891804	 0.535392 	 numero de thread:1
1.891867	 0.535371 	 numero de thread:1
1.891930	 0.535350 	 numero de thread:1
1.891992	 0.535329 	 numero de thread:1
1.892055	 0.535308 	 numero de thread:1
1.892118	 0.535287 	 numero de thread:1
1.892181	 0.535265 	 numero de thread:1
1.892244	 0.535244 	 numero de thread:1
1.892307	 0.535223 	 numero de thread:1
1.892369	 0.535202 	 numero de thread:1
1.892432	 0.535181 	 numero de thread:1
1.892495	 0.535160 	 numero de thread:1
1.892558	 0.535139 	 numero de thread:1
1.892621	 0.535118 	 numero de thread:1
1.892684	 0.535096 	 numero de thread:1
1.892746	 0.535075 	 numero de thread:1
1.892809	 0.535054 	 numero de thread:1
1.892872	 0.535033 	 numero de thread:1
1.892935	 0.535012 	 numero de thread:1
1.892998	 0.534991 	 numero de thread:1
1.893061	 0.534970 	 numero de thread:1
1.893123	 0.534949 	 numero de thread:1
1.893186	 0.534928 	 numero de thread:1
1.893249	 0.534906 	 numero de thread:1
1.893312	 0.534885 	 numero de thread:1
1.893375	 0.534864 	 numero de thread:1
1.893437	 0.534843 	 numero de thread:1
1.893500	 0.534822 	 numero de thread:1
1.893563	 0.534801 	 numero de thread:1
1.893626	 0.534780 	 numero de thread:1
1.893689	 0.534759 	 numero de thread:1
1.893752	 0.534738 	 numero de thread:1
1.893814	 0.534717 	 numero de thread:1
1.893877	 0.534696 	 numero de thread:1
1.893940	 0.534674 	 numero de thread:1
1.894003	 0.534653 	 numero de thread:1
1.894066	 0.534632 	 numero de thread:1
1.894129	 0.534611 	 numero de thread:1
1.894191	 0.534590 	 numero de thread:1
1.894254	 0.534569 	 numero de thread:1
1.894317	 0.534548 	 numero de thread:1
1.894380	 0.534527 	 numero de thread:1
1.894443	 0.534506 	 numero de thread:1
1.894506	 0.534485 	 numero de thread:1
1.894568	 0.534464 	 numero de thread:1
1.894631	 0.534443 	 numero de thread:1
1.894694	 0.534422 	 numero de thread:1
1.894757	 0.534401 	 numero de thread:1
1.894820	 0.534379 	 numero de thread:1
1.894883	 0.534358 	 numero de thread:1
1.894945	 0.534337 	 numero de thread:1
1.895008	 0.534316 	 numero de thread:1
1.895071	 0.534295 	 numero de thread:1
1.895134	 0.534274 	 numero de thread:1
1.895197	 0.534253 	 numero de thread:1
1.895260	 0.534232 	 numero de thread:1
1.895322	 0.534211 	 numero de thread:1
1.895385	 0.534190 	 numero de thread:1
1.895448	 0.534169 	 numero de thread:1
1.895511	 0.534148 	 numero de thread:1
1.895574	 0.534127 	 numero de thread:1
1.895637	 0.534106 	 numero de thread:1
1.895699	 0.534085 	 numero de thread:1
1.895762	 0.534064 	 numero de thread:1
1.895825	 0.534043 	 numero de thread:1
1.895888	 0.534022 	 numero de thread:1
1.895951	 0.534001 	 numero de thread:1
1.896014	 0.533980 	 numero de thread:1
1.896076	 0.533959 	 numero de thread:1
1.896139	 0.533938 	 numero de thread:1
1.896202	 0.533917 	 numero de thread:1
1.896265	 0.533896 	 numero de thread:1
1.896328	 0.533875 	 numero de thread:1
1.896391	 0.533854 	 numero de thread:1
1.896453	 0.533833 	 numero de thread:1
1.896516	 0.533812 	 numero de thread:1
1.896579	 0.533791 	 numero de thread:1
1.896642	 0.533770 	 numero de thread:1
1.896705	 0.533749 	 numero de thread:1
1.896768	 0.533728 	 numero de thread:1
1.896830	 0.533707 	 numero de thread:1
1.896893	 0.533686 	 numero de thread:1
1.896956	 0.533665 	 numero de thread:1
1.897019	 0.533644 	 numero de thread:1
1.897082	 0.533623 	 numero de thread:1
1.897145	 0.533602 	 numero de thread:1
1.897207	 0.533581 	 numero de thread:1
1.897270	 0.533560 	 numero de thread:1
1.897333	 0.533539 	 numero de thread:1
1.897396	 0.533518 	 numero de thread:1
1.897459	 0.533497 	 numero de thread:1
1.897522	 0.533476 	 numero de thread:1
1.897584	 0.533455 	 numero de thread:1
1.897647	 0.533434 	 numero de thread:1
1.897710	 0.533413 	 numero de thread:1
1.897773	 0.533392 	 numero de thread:1
1.897836	 0.533371 	 numero de thread:1
1.897899	 0.533350 	 numero de thread:1
1.897961	 0.533329 	 numero de thread:1
1.898024	 0.533308 	 numero de thread:1
1.898087	 0.533287 	 numero de thread:1
1.898150	 0.533266 	 numero de thread:1
1.898213	 0.533245 	 numero de thread:1
1.898276	 0.533224 	 numero de thread:1
1.898338	 0.533203 	 numero de thread:1
1.898401	 0.533182 	 numero de thread:1
1.898464	 0.533162 	 numero de thread:1
1.898527	 0.533141 	 numero de thread:1
1.898590	 0.533120 	 numero de thread:1
1.898653	 0.533099 	 numero de thread:1
1.898715	 0.533078 	 numero de thread:1
1.898778	 0.533057 	 numero de thread:1
1.898841	 0.533036 	 numero de thread:1
1.898904	 0.533015 	 numero de thread:1
1.898967	 0.532994 	 numero de thread:1
1.899030	 0.532973 	 numero de thread:1
1.899092	 0.532952 	 numero de thread:1
1.899155	 0.532931 	 numero de thread:1
1.899218	 0.532910 	 numero de thread:1
1.899281	 0.532889 	 numero de thread:1
1.899344	 0.532868 	 numero de thread:1
1.899407	 0.532848 	 numero de thread:1
1.899469	 0.532827 	 numero de thread:1
1.899532	 0.532806 	 numero de thread:1
1.899595	 0.532785 	 numero de thread:1
1.899658	 0.532764 	 numero de thread:1
1.899721	 0.532743 	 numero de thread:1
1.899784	 0.532722 	 numero de thread:1
1.899846	 0.532701 	 numero de thread:1
1.899909	 0.532680 	 numero de thread:1
1.899972	 0.532659 	 numero de thread:1
1.900035	 0.532638 	 numero de thread:1
1.900098	 0.532618 	 numero de thread:1
1.900161	 0.532597 	 numero de thread:1
1.900223	 0.532576 	 numero de thread:1
1.900286	 0.532555 	 numero de thread:1
1.900349	 0.532534 	 numero de thread:1
1.900412	 0.532513 	 numero de thread:1
1.900475	 0.532492 	 numero de thread:1
1.900537	 0.532471 	 numero de thread:1
1.900600	 0.532450 	 numero de thread:1
1.900663	 0.532430 	 numero de thread:1
1.900726	 0.532409 	 numero de thread:1
1.900789	 0.532388 	 numero de thread:1
1.900852	 0.532367 	 numero de thread:1
1.900914	 0.532346 	 numero de thread:1
